name,gr,gr_per,sc,sc_per,cscs,cscs_per,N
new_1409,-2.564529,80.35443037974683,1.4724710582105769,2.7341772151898733,-1.0920578838975774,2.5822784810126582,51
new_1410,-3.1832829,41.0126582278481,1.6105129542955343,8.354430379746836,-1.5727698978773172,2.126582278481013,42
new_1411,-3.1071439,46.12658227848101,1.5623244108756718,5.822784810126582,-1.5448194680610958,2.126582278481013,42
new_1412,-2.564529,80.35443037974683,1.6393219956003109,10.177215189873417,-0.9252069465078434,9.063291139240507,179
new_1413,-7.2690296,2.632911392405063,3.2947026876656196,84.50632911392405,-3.9743269296439507,0.40506329113924056,8
new_1414,-3.064966,48.50632911392405,1.4649417583941868,2.632911392405063,-1.6000242049694606,1.0126582278481013,20
new_1415,-3.122337,44.962025316455694,1.8141227769408135,20.911392405063292,-1.3082143259492012,7.088607594936709,140
new_1416,-7.3293247,2.5822784810126582,3.3661879891809434,85.62025316455696,-3.9631367331090956,0.5569620253164557,11
new_1417,-7.3293247,2.5822784810126582,3.4648156964606285,87.13924050632912,-3.8645090258294106,0.6582278481012658,13
new_1418,-8.470653,1.8734177215189873,3.1267965535068933,81.82278481012658,-5.343856026754337,0.05063291139240507,1
new_1419,-7.3293247,2.5822784810126582,3.41042552363966,86.0253164556962,-3.918899198650379,0.5569620253164557,11
new_1420,-2.6617434,72.55696202531645,1.8825994061958036,27.088607594936708,-0.7791439962852755,19.341772151898734,382
new_1421,-4.224549,7.6455696202531644,1.8846799906212468,27.189873417721518,-2.3398688260596616,0.3037974683544304,6
new_1422,-3.1025853,46.379746835443036,1.7259340915376589,14.784810126582279,-1.3766512241666868,5.518987341772152,109
new_1423,-3.660169,18.17721518987342,1.8583686417758907,24.556962025316455,-1.8018002444088017,1.7721518987341773,35
new_1424,-3.267292,35.69620253164557,1.8160605677120523,21.0126582278481,-1.4512314549930259,4.050632911392405,80
new_1425,-2.564529,80.35443037974683,1.5623433925912715,5.822784810126582,-1.0021855495168828,5.518987341772152,109
new_1426,-2.6819706,70.78481012658227,2.506767553028698,67.74683544303798,-0.17520304328477865,46.177215189873415,912
new_1427,-3.4324486,28.810126582278482,3.331396080640377,85.0632911392405,-0.10105254492419835,20.506329113924053,405
new_1428,-2.9515295,54.278481012658226,3.458250826591809,86.9367088607595,0.5067213237231565,45.924050632911396,907
new_1429,-2.8330448,60.91139240506329,3.3750635339413098,85.72151898734177,0.542018766561549,51.18987341772152,1011
new_1430,-3.119106,45.31645569620253,3.7575647764894615,95.29113924050633,0.6384587221834312,43.088607594936704,851
new_1431,-3.1899178,40.25316455696203,4.653561431920877,99.89873417721519,1.4636436291102077,40.151898734177216,793
new_1432,-2.9810343,52.75949367088607,4.518601559263498,99.79746835443038,1.5375672803938691,52.55696202531646,1038
new_1433,-2.9764345,52.962025316455694,3.7919694433821025,95.9493670886076,0.81553497415908,51.08860759493671,1009
new_1434,-3.095731,46.78481012658228,3.3173225424068553,84.81012658227849,0.22159152243310043,37.11392405063291,733
new_1435,-2.9342642,55.18987341772152,3.374585779579969,85.72151898734177,0.4403215965355356,45.67088607594937,902
new_1436,-3.215198,38.177215189873415,3.0064290083518665,80.45569620253164,-0.20876903165667837,25.82278481012658,510
new_1437,-3.1619773,42.32911392405063,2.9326619548100057,79.89873417721519,-0.22931533629717205,29.417721518987346,581
new_1438,-3.130251,44.25316455696203,3.4974069633870144,88.40506329113924,0.3671560326008816,37.51898734177215,741
new_1439,-2.7176452,68.35443037974683,3.286477533631995,84.45569620253164,0.5688323653275518,57.62025316455697,1138
new_1440,-3.4844291,25.72151898734177,3.3835484721144473,85.77215189873418,-0.10088064890300874,18.075949367088604,357
new_1441,-3.1989112,39.392405063291136,3.531119217028615,89.87341772151899,0.332208026995656,33.822784810126585,668
new_1442,-3.5088005,24.759493670886076,4.00219634108663,98.37974683544304,0.4933958344948328,24.202531645569618,478
new_1443,-3.039968,49.924050632911396,3.376066139818377,85.72151898734177,0.3360981260549494,40.70886075949367,804
new_1444,-3.313369,34.0253164556962,3.061346696620172,81.21518987341773,-0.2520223391006531,23.037974683544306,455
new_1445,-2.8059733,62.734177215189874,1.8405933983745464,23.139240506329113,-0.9653798930225483,12.81012658227848,253
new_1446,-2.8552794,59.44303797468354,3.637423258519768,91.89873417721519,0.7821438128715745,54.632911392405056,1079
new_1447,-3.888947,12.050632911392405,3.7440683409957947,95.0886075949367,-0.14487866904448854,10.734177215189874,212
new_1448,-3.551313,22.88607594936709,3.7192275739310787,94.12658227848101,0.16791465049968224,20.455696202531644,404
new_1449,-3.621113,19.696202531645568,3.653126346320679,92.30379746835443,0.03201328441577189,16.658227848101266,329
new_1450,-3.2445443,36.45569620253165,3.9726986932169117,98.27848101265823,0.7281544255624928,35.79746835443038,707
new_1451,-3.146197,43.54430379746835,3.3832092064197856,85.72151898734177,0.237012125807603,34.58227848101266,683
new_1452,-3.077784,48.0,3.365774335242782,85.62025316455696,0.28799027381089726,38.88607594936709,768
new_1453,-2.939715,54.9873417721519,3.885436248572052,97.56962025316456,0.9457213399721986,53.77215189873418,1062
new_1454,-3.2177289,38.0253164556962,3.9931735932473718,98.37974683544304,0.7754447400216637,37.41772151898734,739
new_1455,-3.306305,34.379746835443036,3.3157234101051136,84.81012658227849,0.009418478464488622,25.31645569620253,500
new_1456,-3.197667,39.49367088607595,3.2900568524308262,84.50632911392405,0.09238996896219831,29.822784810126585,589
new_1457,-3.0280266,50.78481012658228,3.8559569001233367,97.21518987341773,0.8279303193127898,49.41772151898734,976
new_1458,-2.9425445,54.88607594936709,3.4445871961917653,86.63291139240506,0.5020427358951345,46.12658227848102,911
new_1459,-2.9717352,53.164556962025316,3.2019444330259437,83.0379746835443,0.230209193997013,41.721518987341774,824
new_1460,-3.7082753,16.0,1.9322220654100393,30.481012658227847,-1.7760532527357127,1.7721518987341773,35
new_1461,-2.9178236,56.25316455696203,3.10339689282434,81.56962025316456,0.1855733397390127,43.44303797468355,858
new_1462,-2.9819827,52.65822784810127,3.8408033572710067,96.81012658227849,0.8588206492937118,51.08860759493671,1009
new_1463,-3.5150318,24.40506329113924,2.1940274452225497,49.87341772151899,-1.3210043693526456,5.924050632911392,117
new_1464,-4.0657177,9.620253164556962,1.7404346602849539,15.291139240506329,-2.325283036858601,0.20253164556962028,4
new_1465,-2.1920385,91.69620253164557,2.1888238913597853,49.51898734177215,-0.003214644711992065,48.25316455696203,953
new_1466,-3.1832829,41.0126582278481,1.5612740298938381,5.772151898734177,-1.6220088222790134,1.3670886075949367,27
new_1467,-3.2682765,35.64556962025316,3.3384499327688903,85.16455696202532,0.07017347975070187,26.68354430379747,527
new_1468,-3.12837,44.45569620253165,3.362024487150931,85.56962025316456,0.23365444053533047,35.34177215189873,698
new_1469,-3.1157978,45.51898734177215,3.642295681663085,92.10126582278481,0.5264979235606679,41.265822784810126,815
new_1470,-3.642826,18.88607594936709,3.6240834895763276,91.79746835443038,-0.01874259074593798,15.544303797468354,307
new_1471,-3.1382916,43.89873417721519,3.554108761699789,90.22784810126582,0.41581716433345584,38.43037974683544,759
new_1472,-3.621113,19.696202531645568,3.8146553104600898,96.25316455696202,0.19354224855518254,18.632911392405063,368
new_1473,-2.941526,54.936708860759495,3.1792500089710733,82.43037974683544,0.23772407284436436,42.835443037974684,846
new_1474,-3.072508,48.30379746835443,3.4095653901032676,85.9746835443038,0.33705729340832136,39.49367088607595,780
new_1475,-2.6540742,73.21518987341773,2.5558808245005773,70.32911392405063,-0.09819336754654184,50.73417721518987,1002
new_1476,-2.716412,68.50632911392405,1.848756360517724,23.746835443037973,-0.8676557068956061,15.341772151898732,303
new_1477,-2.48231,84.65822784810126,2.269008346375437,54.278481012658226,-0.21330171031096423,47.64556962025316,941
new_1478,-3.2143567,38.177215189873415,2.906419049312303,79.69620253164557,-0.3079376115305923,25.62025316455696,506
new_1479,-3.0532262,49.11392405063291,3.286183051347942,84.45569620253164,0.23295681881925567,39.08860759493671,772
new_1480,-0.5585463,98.43037974683544,3.603720162261504,91.64556962025317,3.045173857558745,91.0886075949367,1799
new_1481,-2.942189,54.88607594936709,3.479149757613043,87.64556962025317,0.5369607794178526,47.037974683544306,929
new_1482,-3.1226718,44.962025316455694,3.680151466145152,92.65822784810126,0.557479623570079,41.164556962025316,813
new_1483,-3.0327597,50.63291139240506,3.2026277721846172,83.0886075949367,0.16986810574174616,39.291139240506325,776
new_1484,-3.058548,48.962025316455694,3.42508641601513,86.17721518987342,0.3665384423823177,40.20253164556962,794
new_1485,-2.9906847,52.35443037974684,3.4474024097273794,86.73417721518987,0.4567176620314566,43.848101265822784,866
new_1486,-3.0342941,50.48101265822785,3.2843765953593445,84.45569620253164,0.2500824669413757,40.35443037974684,797
new_1487,-2.9542315,54.12658227848101,3.3406988600661696,85.21518987341773,0.3864673594405592,44.40506329113924,877
new_1488,-2.7167132,68.50632911392405,4.52456859848295,99.79746835443038,1.8078554084042144,68.30379746835443,1349
new_1489,-2.785598,63.848101265822784,3.193036657620954,82.73417721518987,0.4074386179938787,51.54430379746835,1018
new_1490,-2.9619005,53.56962025316456,3.3144269148865595,84.70886075949367,0.3525264422455683,43.54430379746835,860
new_1491,-2.8551254,59.44303797468354,3.3223580849371714,85.0126582278481,0.4672326576910777,49.21518987341772,972
new_1492,-2.8921492,57.51898734177215,3.306100491753409,84.70886075949367,0.41395128177721263,47.08860759493671,930
new_1493,-2.9941716,52.10126582278481,3.2212807828630625,83.29113924050633,0.22710916344777932,40.860759493670884,807
new_1494,-3.0080643,51.59493670886076,3.400734406748036,85.9746835443038,0.3926701367285048,42.58227848101266,841
new_1495,-3.8575785,12.708860759493671,3.6610344807781074,92.50632911392405,-0.19654403522836228,10.227848101265822,202
new_1496,-3.5482538,22.936708860759495,3.5723375525221965,90.73417721518987,0.0240837778792522,18.68354430379747,369
new_1497,-3.0948927,46.78481012658228,3.6553981680352603,92.35443037974683,0.5605054277856265,42.78481012658228,845
new_1498,-3.6019566,20.455696202531644,3.6653248652529262,92.55696202531645,0.06336825934167134,17.468354430379744,345
new_1499,-3.6180542,19.746835443037973,3.487063557047253,88.0,-0.1309905944877814,14.481012658227849,286
new_1500,-3.8458886,12.810126582278482,3.516866738112025,89.36708860759494,-0.3290218765425159,9.063291139240507,179
new_1501,-3.5904894,20.860759493670887,3.6807622500676143,92.70886075949367,0.09027286255540723,17.924050632911392,354
new_1502,-2.7782788,64.30379746835443,2.777931446510948,77.41772151898734,-0.0003473811562884066,48.0,948
new_1503,-3.8228555,13.164556962025317,3.4724885395997087,87.39240506329114,-0.35036693296498855,8.506329113924052,168
new_1504,-3.541241,23.088607594936708,3.4266186967334784,86.17721518987342,-0.11462223382377257,16.20253164556962,320
new_1505,-3.4132035,29.72151898734177,3.35031142316775,85.46835443037975,-0.06289205469174686,21.569620253164558,426
new_1506,-3.0815775,47.79746835443038,2.3902486998218757,61.822784810126585,-0.691328839622094,23.696202531645568,468
new_1507,-3.1453533,43.54430379746835,4.016753778042257,98.48101265822785,0.8714004607815147,42.936708860759495,848
new_1508,-2.5398228,82.37974683544304,1.9159552956528796,29.265822784810126,-0.6238675211958753,25.113924050632914,496
new_1509,-3.4377751,28.50632911392405,1.9932227645677871,36.30379746835443,-1.444552370472496,5.1645569620253164,102
new_1510,-2.6303363,74.78481012658227,2.221796180408212,51.59493670886076,-0.40854010422923936,37.924050632911396,749
new_1511,-2.825285,61.41772151898734,1.6951987572282328,13.468354430379748,-1.1300862006575094,7.189873417721519,142
new_1512,-2.6057055,76.60759493670886,2.0832194640652997,42.22784810126582,-0.5224860355837482,32.303797468354425,638
new_1513,-2.4925795,84.45569620253164,1.805666707825017,20.10126582278481,-0.6869127523190259,18.227848101265824,360
new_1514,-2.6833518,70.73417721518987,2.1010326959413943,43.44303797468354,-0.5823190592008176,28.962025316455698,572
new_1515,-3.0815008,47.79746835443038,2.222632055877246,51.64556962025316,-0.8588687127842531,18.582278481012658,367
new_1516,-3.7662983,14.632911392405063,3.7481205245361826,95.13924050632912,-0.018177769531200205,13.215189873417721,261
new_1517,-3.2691526,35.64556962025316,3.199867157037379,82.9873417721519,-0.06928548425900782,25.21518987341772,498
new_1518,-3.1339748,44.10126582278481,3.171785607568409,82.27848101265823,0.0378108169952891,32.65822784810127,645
new_1519,-3.2349122,37.0126582278481,3.462370711271467,87.13924050632912,0.22745855421275119,29.31645569620253,579
new_1520,-3.512597,24.60759493670886,3.5030161993661215,88.86075949367088,-0.009580884679288637,19.18987341772152,379
new_1521,-2.8283322,61.21518987341772,3.4434257923413982,86.58227848101266,0.615093606596159,52.25316455696203,1032
new_1522,-3.4306054,28.911392405063292,3.590400624741814,91.29113924050633,0.15979521321227308,24.658227848101266,487
new_1523,-3.43596,28.658227848101266,3.3793070321881356,85.72151898734177,-0.05665302220944746,20.860759493670887,412
new_1524,-3.1167345,45.41772151898734,3.890870245950634,97.56962025316456,0.7741357412509271,44.303797468354425,875
new_1525,-3.551313,22.88607594936709,3.7374346885018004,94.88607594936708,0.1861217650704039,20.810126582278482,411
new_1526,-4.365051,7.037974683544304,3.7040318283073934,93.46835443037975,-0.6610189643866984,5.367088607594937,106
new_1527,-3.5998993,20.60759493670886,3.4419644250788313,86.48101265822785,-0.15793486691335623,14.379746835443038,284
new_1528,-3.4311843,28.911392405063292,3.5290367895247163,89.77215189873418,0.09785249768511672,23.89873417721519,472
new_1529,-3.052543,49.11392405063291,3.596977630587502,91.44303797468355,0.5444347057065206,44.25316455696203,874
new_1530,-3.06003,48.81012658227848,3.424513460133709,86.12658227848101,0.36448347661320124,40.0,790
new_1531,-3.0368612,50.32911392405063,2.039286585424448,39.49367088607595,-0.9975745958347071,14.936708860759493,295
new_1532,-3.1682312,41.9746835443038,3.870555266669317,97.21518987341773,0.702324017813726,40.607594936708864,802
new_1533,-3.6445749,18.835443037974684,3.491557840670807,88.10126582278481,-0.1530170399291686,13.670886075949367,270
new_1534,-3.803507,13.620253164556962,3.6214797471695546,91.79746835443038,-0.1820273424453136,10.886075949367088,215
new_1535,-3.0990167,46.58227848101266,3.262176010062432,84.10126582278481,0.16315934365007845,36.45569620253165,720
new_1536,-2.4595199,85.41772151898734,2.0607083187050863,40.70886075949367,-0.3988115444235758,36.708860759493675,725
new_1537,-2.8080847,62.63291139240506,1.5334730123311033,4.810126582278481,-1.2746117140025148,2.5822784810126582,51
new_1538,-2.7345746,67.59493670886076,1.6466991887169646,10.632911392405063,-1.0878753676337434,7.037974683544304,139
new_1539,-3.0941715,46.78481012658228,2.6101599419640054,72.75949367088607,-0.4840115820838462,29.215189873417724,577
new_1540,-2.5713062,78.22784810126582,1.7118984740729313,14.075949367088608,-0.859407754564764,12.0,237
new_1541,-2.7917988,63.54430379746835,1.670457179532946,12.151898734177216,-1.1213416504994027,6.8354430379746836,135
new_1542,-2.0970044,92.70886075949367,3.6478566676645254,92.20253164556962,1.550852254059789,87.64556962025316,1731
new_1543,-3.7847514,14.050632911392405,3.4568524785177046,86.88607594936708,-0.32789893673498094,8.91139240506329,176
new_1544,-3.2427416,36.55696202531646,2.4087032622947913,62.734177215189874,-0.8340383224830408,15.291139240506329,302
new_1545,-2.660515,72.70886075949367,1.589362600601559,7.341772151898734,-1.0711524693599888,6.025316455696203,119
new_1546,-3.0181653,51.24050632911393,3.342398209555279,85.26582278481013,0.32423285959495196,41.620253164556964,822
new_1547,-2.929511,55.69620253164557,3.3238207752627744,85.0126582278481,0.3943097050113096,45.67088607594937,902
new_1548,-3.1680357,41.9746835443038,2.819150335184264,78.22784810126582,-0.3488854104364636,28.303797468354432,559
new_1549,-3.5192518,24.253164556962027,3.7451686429370623,95.0886075949367,0.22591681951176934,22.278481012658226,440
new_1550,-2.86147,59.24050632911393,2.3558935799779093,59.848101265822784,-0.5055764040766562,30.734177215189874,607
new_1551,-3.6906452,16.70886075949367,2.718494339339002,75.69620253164557,-0.9721508785565058,7.69620253164557,152
new_1552,-3.1920106,40.10126582278481,3.3053283530544646,84.70886075949367,0.11331771195644214,30.531645569620252,603
new_1553,-3.6603453,18.17721518987342,2.6882715241077513,75.24050632911393,-0.9720737918254763,8.658227848101266,171
new_1554,-2.847192,59.74683544303797,2.2518853689801075,53.21518987341772,-0.5953066800463818,27.29113924050633,539
new_1555,-3.467316,27.139240506329113,4.073930006857447,98.78481012658227,0.6066140946107428,26.734177215189874,528
new_1556,-3.4685326,27.088607594936708,3.629029796492145,91.79746835443038,0.1604972342362858,23.139240506329113,457
new_1557,-3.0775406,48.050632911392405,3.5410095056421778,90.0253164556962,0.4634688695795557,42.43037974683544,838
new_1558,-3.9270296,11.443037974683545,3.1677240640874915,82.22784810126582,-0.7593055455926843,5.518987341772152,109
new_1559,-2.8669782,58.936708860759495,3.3921157792866574,85.92405063291139,0.5251376107991086,49.46835443037975,977
new_1560,-3.1330576,44.151898734177216,3.4226716279949803,86.12658227848101,0.28961403369566385,35.54430379746835,702
new_1561,-2.876935,58.22784810126582,3.8712359526784548,97.21518987341773,0.9943009474904665,56.75949367088607,1121
new_1562,-3.0726697,48.30379746835443,3.330738842256606,85.0632911392405,0.25806909776502884,38.734177215189874,765
new_1563,-3.1517346,43.18987341772152,3.9415194975127914,97.9746835443038,0.7897849069823959,42.278481012658226,835
new_1564,-3.1159284,45.51898734177215,3.4539246590424586,86.83544303797468,0.33799624755869395,37.41772151898734,739
new_1565,-2.991189,52.35443037974684,3.433222111255633,86.22784810126582,0.44203310826491027,43.49367088607595,859
new_1566,-3.1208072,45.164556962025316,3.2778035240745376,84.40506329113924,0.15699635320661764,35.29113924050633,697
new_1567,-3.7847514,14.050632911392405,3.5123027297323155,89.21518987341773,-0.27244868552037005,9.924050632911392,196
new_1568,-6.9691143,2.9367088607594938,3.605273249513622,91.64556962025317,-3.363841054075245,1.5189873417721518,30
new_1569,-3.4306054,28.911392405063292,3.721090034124223,94.17721518987342,0.2904846225946818,26.22784810126582,518
new_1570,-2.8426118,60.35443037974684,1.8887973400680997,27.49367088607595,-0.9538144496352694,14.329113924050633,283
new_1571,-3.0448036,49.46835443037975,2.732987628841739,76.10126582278481,-0.31181599054302644,33.620253164556964,664
new_1572,-10.431196,1.0126582278481013,3.574756250752099,90.78481012658227,-6.856439962016456,0.10126582278481014,2
new_1573,-2.2263935,91.34177215189874,2.038584466591307,39.44303797468354,-0.1878089946361099,38.12658227848102,753
new_1574,-2.2701228,90.32911392405063,2.2748192258981446,54.53164556962025,0.0046964594033935825,52.0,1027
new_1575,-2.3902845,87.39240506329114,2.322582380085579,57.87341772151899,-0.06770215818346381,53.21518987341772,1051
new_1576,-3.603906,20.303797468354432,2.724131859343551,75.89873417721519,-0.8797740568704384,10.430379746835444,206
new_1577,-3.675799,17.468354430379748,1.958562822356847,33.063291139240505,-1.7172360706180065,2.5316455696202533,50
new_1578,-4.7485366,5.3164556962025316,2.184092280124403,49.36708860759494,-2.5644443066370717,0.10126582278481014,2
new_1579,-3.4961884,25.265822784810126,2.0473111439276868,40.0,-1.4488772582482166,4.708860759493671,93
new_1580,-4.784157,5.215189873417722,2.467768711240425,65.87341772151899,-2.316388088075981,0.4556962025316456,9
new_1581,-4.875162,5.063291139240507,2.2734340357345237,54.53164556962025,-2.6017280888992653,0.1518987341772152,3
new_1582,-10.741136,0.810126582278481,3.6431197119722905,92.10126582278481,-7.0980158852567135,0.1518987341772152,3
new_1583,-4.0949726,9.164556962025317,2.445624581171798,65.0632911392405,-1.649348029301835,2.430379746835443,48
new_1584,-4.0949726,9.164556962025317,2.0402425481831514,39.54430379746835,-2.0547300622904814,0.9113924050632912,18
new_1585,-4.11724,8.91139240506329,2.0566993150415347,40.50632911392405,-2.0605406370458677,0.9113924050632912,18
new_1586,-3.8942018,11.949367088607595,2.174601131240201,48.91139240506329,-1.7196006242834807,2.0759493670886076,41
new_1587,-4.1346073,8.60759493670886,2.2647301583196087,54.075949367088604,-1.869877156743868,1.569620253164557,31
new_1588,-4.3042254,7.2405063291139244,2.7312410173708597,76.10126582278481,-1.5729844274228415,2.0759493670886076,41
new_1589,-4.4541793,6.379746835443038,2.2209532248771184,51.59493670886076,-2.2332260620796687,0.5063291139240507,10
new_1590,-10.337135,1.1645569620253164,3.5223284818897342,89.46835443037975,-6.814806833051672,0.1518987341772152,3
new_1591,-8.658757,1.7721518987341771,3.403158237985513,85.9746835443038,-5.255598971792319,0.25316455696202533,5
new_1592,-10.920415,0.6582278481012658,3.5586477601798703,90.37974683544304,-7.361767164441712,0.0,0
new_1593,-10.44335,1.0126582278481013,3.5133536537263383,89.21518987341773,-6.929996184530498,0.05063291139240507,1
new_1594,-10.104142,1.2151898734177216,3.525438948024912,89.62025316455696,-6.578703241000967,0.20253164556962028,4
new_1595,-8.231629,1.8734177215189873,3.6138906768305197,91.74683544303798,-4.617738694812546,0.8607594936708861,17
new_1596,-8.566747,1.8227848101265822,3.6584354722439745,92.35443037974683,-4.908311239486983,0.9620253164556962,19
new_1597,-10.173752,1.1645569620253164,3.5933584794832685,91.34177215189874,-6.580393351571419,0.3037974683544304,6
new_1598,-8.056464,2.0253164556962027,3.6340623467037165,91.84810126582279,-4.422401848547748,0.9620253164556962,19
new_1599,-8.320841,1.8734177215189873,3.5761854997494607,90.88607594936708,-4.744655335821829,0.6582278481012658,13
new_1600,-10.38264,1.0632911392405062,3.5836098524057265,91.0886075949367,-6.799030032543004,0.20253164556962028,4
new_1601,-4.549224,5.772151898734177,2.14806958307741,46.78481012658228,-2.4011543167638987,0.10126582278481014,2
new_1602,-9.716794,1.3164556962025316,3.41815238670528,86.12658227848101,-6.2986416272717705,0.10126582278481014,2
new_1603,-4.184639,8.0,2.06862499593562,41.46835443037975,-2.1160139811151613,0.6582278481012658,13
new_1604,-4.552592,5.772151898734177,2.2070411212598726,50.53164556962025,-2.3455506794298246,0.25316455696202533,5
new_1605,-10.921095,0.6582278481012658,3.618731745516784,91.79746835443038,-7.302363148892396,0.10126582278481014,2
new_1606,-9.47257,1.4177215189873418,3.766357568585285,95.44303797468355,-5.706212850726239,1.2151898734177216,24
new_1607,-10.920415,0.6582278481012658,3.6436625567610896,92.10126582278481,-7.276752367860492,0.10126582278481014,2
new_1608,-6.713737,3.1392405063291138,3.675885095935599,92.60759493670886,-3.0378519150202115,1.8734177215189873,37
new_1609,-4.4407296,6.481012658227848,2.1810479182624674,49.21518987341772,-2.2596816998100424,0.40506329113924056,8
new_1610,-2.9118972,56.50632911392405,1.9574667761942357,33.0126582278481,-0.9544304062703639,15.594936708860759,308
new_1611,-10.660738,0.810126582278481,3.358367706215673,85.46835443037975,-7.302370285117335,0.0,0
new_1612,-3.119715,45.265822784810126,1.8784263609414629,26.582278481012658,-1.2412886144155928,9.113924050632912,180
new_1613,-4.5180326,6.025316455696203,2.0483264772731067,40.0,-2.469706073538661,0.1518987341772152,3
new_1614,-3.3225446,33.721518987341774,2.240260320313082,52.45569620253165,-1.0822842544244669,10.278481012658228,203
new_1615,-4.929406,4.962025316455696,2.19337171282443,49.87341772151899,-2.73603445325223,0.10126582278481014,2
new_1616,-4.9022017,5.063291139240507,2.1534154592759256,47.34177215189873,-2.74878619325093,0.0,0
new_1617,-4.9499626,4.962025316455696,2.2061898579484236,50.53164556962025,-2.7437727580183733,0.10126582278481014,2
new_1618,-3.628713,19.341772151898734,2.139998148695477,46.48101265822785,-1.4887147438368715,4.253164556962026,84
new_1619,-4.469344,6.329113924050633,2.103891273973529,43.74683544303797,-2.365452865125592,0.25316455696202533,5
new_1620,-5.266347,4.6075949367088604,2.4635204684246164,65.77215189873418,-2.802826463032903,0.20253164556962028,4
new_1621,-4.9350023,4.962025316455696,2.31641864722784,57.46835443037975,-2.618583679737492,0.1518987341772152,3
new_1622,-5.2816563,4.6075949367088604,2.4983760326652047,67.49367088607595,-2.7832802325935844,0.25316455696202533,5
new_1623,-5.259206,4.6075949367088604,2.2482721032960935,52.860759493670884,-3.010933714880176,0.10126582278481014,2
new_1624,-3.7172148,15.848101265822784,2.194036738031107,49.87341772151899,-1.523178084738058,3.2911392405063293,65
new_1625,-4.4681997,6.329113924050633,2.167725224181432,48.050632911392405,-2.3004745057380016,0.3037974683544304,6
new_1626,-7.578719,2.430379746835443,3.5360451950889216,89.87341772151899,-4.0426739440101995,0.9620253164556962,19
new_1627,-4.905215,5.012658227848101,2.2252055124750436,51.848101265822784,-2.6800092740544974,0.10126582278481014,2
new_1628,-9.09889,1.7215189873417722,3.6935856478016773,93.11392405063292,-5.405304656763752,0.9620253164556962,19
new_1629,-6.5955963,3.189873417721519,3.596041214220012,91.44303797468355,-2.9995550992565505,1.6202531645569622,32
new_1630,-9.937397,1.2658227848101267,3.5425775266902346,90.0253164556962,-6.394819476483594,0.20253164556962028,4
new_1631,-8.649335,1.8227848101265822,3.4626734396378076,87.13924050632912,-5.186661467893931,0.25316455696202533,5
new_1632,-10.359858,1.1645569620253164,3.6053821578761713,91.64556962025317,-6.75447540132793,0.3037974683544304,6
new_1633,-8.162129,1.9240506329113924,3.642775673419425,92.10126582278481,-4.519353728741219,0.9620253164556962,19
new_1634,-11.195854,0.4050632911392405,3.6804485307517267,92.70886075949367,-7.515405656259992,0.20253164556962028,4
new_1635,-4.4505367,6.379746835443038,2.36141862284184,60.25316455696203,-2.0891181050634335,0.6075949367088608,12
new_1636,-3.286212,34.936708860759495,2.1555926141464274,47.44303797468354,-1.1306193533218343,9.417721518987342,186
new_1637,-10.612924,0.8607594936708861,3.585757125597981,91.13924050632912,-7.027166496533367,0.20253164556962028,4
new_1638,-3.607723,20.0,2.0125468309265457,37.67088607594937,-1.5951761667388595,3.4936708860759493,69
new_1639,-9.679405,1.3670886075949367,3.4513728129304666,86.73417721518987,-6.228032399471877,0.10126582278481014,2
new_1640,-6.9912333,2.9367088607594938,3.5309353085881017,89.82278481012658,-3.460298040258334,1.2151898734177216,24
new_1641,-3.603906,20.303797468354432,1.9523536775539867,32.50632911392405,-1.6515522386600026,2.8354430379746836,56
new_1642,-11.013126,0.5569620253164557,3.4339581122927147,86.22784810126582,-7.579168260998301,0.0,0
new_1643,-10.920415,0.6582278481012658,3.451236469207399,86.73417721518987,-7.469178455414183,0.0,0
new_1644,-9.552668,1.4177215189873418,3.3857959565244506,85.77215189873418,-6.166871661273401,0.1518987341772152,3
new_1645,-9.162462,1.6708860759493671,3.3423529119865005,85.26582278481013,-5.82010932251057,0.20253164556962028,4
new_1646,-9.411465,1.4683544303797469,3.522536212373857,89.46835443037975,-5.8889284787882525,0.25316455696202533,5
new_1647,-7.489226,2.430379746835443,3.6276670005513085,91.79746835443038,-3.861558863859092,1.2658227848101267,25
new_1648,-11.1578455,0.45569620253164556,3.593679972285911,91.39240506329114,-7.5641655248454365,0.10126582278481014,2
new_1649,-10.188065,1.1645569620253164,3.593500324535645,91.34177215189874,-6.594564250659667,0.3037974683544304,6
new_1650,-10.634587,0.8607594936708861,3.49687711330763,88.40506329113924,-7.1377101745952025,0.0,0
new_1651,-9.4043665,1.4683544303797469,3.492410604571738,88.15189873417721,-5.91195588865336,0.1518987341772152,3
new_1652,-8.131482,1.9746835443037976,3.615866252361661,91.79746835443038,-4.515615871966952,0.9620253164556962,19
new_1653,-10.881401,0.7088607594936709,3.625979565457928,91.79746835443038,-7.25542149655379,0.10126582278481014,2
new_1654,-7.728476,2.2278481012658227,3.516607250884144,89.36708860759494,-4.211868796631725,0.7088607594936709,14
new_1655,-10.415373,1.0126582278481013,3.6093888604004216,91.74683544303798,-6.80598398811032,0.20253164556962028,4
new_1656,-9.596404,1.4177215189873418,3.4661900429325296,87.18987341772151,-6.130214032690029,0.1518987341772152,3
new_1657,-9.519246,1.4177215189873418,3.441330672149846,86.43037974683544,-6.077915429229549,0.1518987341772152,3
