name,gr,gr_per,sc,sc_per,cscs,cscs_per,N
new_1694,-3.437524,28.50632911392405,2.0101283933880065,37.41772151898734,-1.4273956868884827,60.70886075949367,1199
new_1695,-2.9207046,56.25316455696203,3.5253640837694276,89.62025316455696,0.6046594805742371,95.84810126582278,1893
new_1696,-2.8669782,58.936708860759495,3.1211504614197976,81.77215189873418,0.25417229293224874,94.58227848101266,1868
new_1697,-5.159357,4.6075949367088604,1.9205609669611519,29.620253164556964,-3.2387961039616995,34.22784810126582,676
new_1698,-5.1638007,4.6075949367088604,1.895953073928361,27.949367088607595,-3.2678476424717857,32.55696202531645,643
new_1699,-3.1382916,43.89873417721519,3.3385215728704978,85.16455696202532,0.20022997550416477,94.53164556962025,1867
new_1700,-3.4009864,30.430379746835442,3.7713474953988793,95.49367088607595,0.37036106236970445,97.31645569620252,1922
new_1701,-3.5239305,24.20253164556962,3.672312196455267,92.60759493670886,0.14838164683368493,95.84810126582278,1893
new_1702,-3.5289977,24.0,3.356408414269932,85.46835443037975,-0.17258924541329534,92.91139240506328,1835
new_1703,-3.5761194,21.31645569620253,3.339605120025796,85.16455696202532,-0.23651430288680153,92.35443037974683,1824
new_1704,-3.2431777,36.50632911392405,3.8395856086200384,96.81012658227849,0.5964079562610296,98.27848101265822,1941
new_1705,-3.2161849,38.12658227848101,3.085226212499183,81.41772151898734,-0.13095864200826313,93.11392405063292,1839
new_1706,-2.633215,74.73417721518987,1.4715685501332163,2.7341772151898733,-1.1616464004283071,75.0886075949367,1483
new_1707,-2.821364,61.620253164556964,1.847361108577605,23.49367088607595,-0.974002817356233,72.35443037974683,1429
new_1708,-3.5998993,20.60759493670886,3.4078938677653268,85.9746835443038,-0.19200542422686073,92.45569620253164,1826
new_1709,-3.291322,34.88607594936709,3.456624671989842,86.88607594936708,0.16530267911569663,94.48101265822785,1866
new_1710,-2.8390546,60.50632911392405,3.26500462453225,84.10126582278481,0.4259500400290763,95.13924050632912,1879
new_1711,-3.6115797,19.89873417721519,3.9717869100244854,98.27848101265823,0.3602072534235332,98.68354430379746,1949
new_1712,-4.258484,7.291139240506329,3.738648373703123,94.9367088607595,-0.5198355130156269,96.15189873417721,1899
new_1713,-3.121325,45.11392405063291,2.6274819825437747,73.31645569620254,-0.4938430334779538,90.32911392405063,1784
new_1714,-2.562345,82.0,2.2488046920188354,52.860759493670884,-0.3135403359047486,90.68354430379748,1791
new_1715,-3.5939112,20.810126582278482,3.622880756176836,91.79746835443038,0.02896958521736348,95.24050632911393,1881
new_1716,0,99.82278481012658,3.543989683076811,90.0253164556962,3.543989683076811,99.74683544303798,1970
new_1717,-3.1973736,39.54430379746835,4.032280618646646,98.53164556962025,0.834906990030313,99.13924050632912,1958
new_1718,-3.0592082,48.81012658227848,3.3434474085973194,85.26582278481013,0.28423925391897464,94.78481012658227,1872
new_1719,-3.2282052,37.41772151898734,3.509730550141774,89.11392405063292,0.2815253461317644,95.29113924050633,1882
new_1720,-3.131452,44.20253164556962,3.337729931025751,85.16455696202532,0.20627784743810462,94.53164556962025,1867
new_1721,-3.1634614,42.12658227848101,5.043587325573057,99.89873417721519,1.880125878810972,100.0,1975
new_1722,-3.43596,28.658227848101266,4.864945851543059,99.89873417721519,1.4289857971454758,100.0,1975
new_1723,-3.0948927,46.78481012658228,3.556860787811393,90.32911392405063,0.46196804756175913,95.69620253164557,1890
new_1724,-2.6810145,70.9873417721519,3.0692760192198727,81.26582278481013,0.3882614814085934,94.9367088607595,1875
new_1725,-3.4685326,27.088607594936708,4.085253156683298,98.83544303797468,0.6167205944274388,99.18987341772151,1959
new_1726,-3.4760613,26.582278481012658,4.354507157527523,99.59493670886076,0.8784458133807949,99.74683544303798,1970
new_1727,-3.4685326,27.088607594936708,3.2458172862013144,83.74683544303798,-0.222715276054545,92.60759493670886,1829
new_1728,-3.736873,15.49367088607595,4.076625562222626,98.78481012658227,0.33975265076937866,98.9873417721519,1955
new_1729,-3.3156388,33.9746835443038,2.7256441914094602,75.9493670886076,-0.5899945891844118,89.51898734177215,1768
new_1730,-3.0353785,50.43037974683544,3.5996300771682326,91.44303797468355,0.5642516210525099,96.30379746835443,1902
new_1731,-3.0841901,47.54430379746835,3.907954142366443,97.67088607594937,0.8237640121326781,98.78481012658227,1951
new_1732,-3.0683637,48.45569620253165,2.637103091075441,73.67088607594937,-0.43126057545898266,91.13924050632912,1800
new_1733,-2.5677319,78.53164556962025,2.343562094026381,59.18987341772152,-0.22416976327342386,90.9873417721519,1797
new_1734,-10.439849,1.0126582278481013,4.05110003393355,98.68354430379746,-6.3887488659077585,98.68354430379746,1949
new_1735,-6.2367516,3.4936708860759493,3.6001227288547697,91.49367088607595,-2.6366288275417147,93.26582278481013,1842
new_1736,-8.106528,1.9746835443037976,3.629950549448588,91.79746835443038,-4.476577732716939,92.81012658227849,1833
new_1737,-7.485374,2.430379746835443,3.5511802326060224,90.12658227848101,-3.934193741240413,91.59493670886076,1809
new_1738,-8.798738,1.7721518987341771,3.700443776293567,93.36708860759494,-5.098293749646374,94.07594936708861,1858
new_1739,-10.650044,0.810126582278481,3.794732010046773,96.0,-6.855312431176372,96.05063291139241,1897
new_1740,-10.685542,0.810126582278481,3.615906649614617,91.79746835443038,-7.069635457013801,92.45569620253164,1826
new_1741,-10.439849,1.0126582278481013,3.648205280483472,92.20253164556962,-6.791643619357837,93.0126582278481,1837
new_1742,-7.9785852,2.0253164556962027,3.639443314228213,91.89873417721519,-4.3391419289968844,92.9620253164557,1836
new_1743,-5.219938,4.6075949367088604,3.566334605322956,90.53164556962025,-1.6536031960381279,92.86075949367088,1834
new_1744,-10.771645,0.810126582278481,3.614570214172224,91.74683544303798,-7.157074378112933,92.40506329113924,1825
new_1745,-5.219938,4.6075949367088604,3.85522836961068,97.21518987341773,-1.3647094317504038,97.72151898734177,1930
new_1746,-7.1123,2.6835443037974684,3.6449718520802366,92.10126582278481,-3.4673280670481814,93.31645569620252,1843
new_1747,-7.0938225,2.6835443037974684,3.5921001358689995,91.34177215189874,-3.5017223433790474,92.70886075949367,1831
new_1748,-6.266555,3.392405063291139,3.5590084504535127,90.43037974683544,-2.7075463820049834,92.50632911392404,1827
new_1749,-10.64072,0.8607594936708861,3.6870992260491104,92.86075949367088,-6.953621141382531,93.41772151898734,1845
new_1750,-2.4031153,86.9873417721519,2.0734289778937463,41.77215189873418,-0.3296862946282264,90.27848101265823,1783
new_1751,-2.1528554,92.25316455696202,1.9726757894772757,34.48101265822785,-0.18017960679347622,92.86075949367088,1834
new_1752,-2.9957407,52.0,3.3003715995256506,84.55696202531645,0.30463094744130004,94.63291139240506,1869
new_1753,-1.9296356,94.17721518987342,1.9803470868150972,35.392405063291136,0.05071144285605178,94.48101265822785,1866
new_1754,-1.6441158,95.54430379746836,2.3326751887447132,58.48101265822785,0.6885593831187977,95.64556962025317,1889
new_1755,-3.0483863,49.31645569620253,3.94691595448825,98.07594936708861,0.8985296191153251,98.8860759493671,1953
new_1756,-2.2249885,91.34177215189874,1.733414857094795,15.037974683544304,-0.49157360344597656,91.54430379746834,1808
new_1757,-1.9478992,94.0253164556962,2.003299050584455,37.31645569620253,0.05539982821049261,94.43037974683544,1865
new_1758,-1.8633053,94.88607594936708,2.0705334340705535,41.56962025316456,0.2072281037940642,95.13924050632912,1879
new_1759,-1.6015247,95.74683544303798,2.1024266205891387,43.54430379746835,0.5009019099339262,95.84810126582278,1893
new_1760,-1.9256533,94.17721518987342,1.7788424858258427,17.670886075949365,-0.1468108526064693,94.22784810126582,1861
new_1761,-0.9450613,97.51898734177215,2.615745116858358,72.86075949367088,1.6706837908314416,97.51898734177216,1926
new_1762,-0.8873021,97.62025316455696,2.3549398492033196,59.848101265822784,1.4676377485449028,97.62025316455696,1928
new_1763,-2.315927,89.67088607594937,2.006598241936252,37.36708860759494,-0.30932878671975406,91.44303797468355,1806
new_1764,-2.1499417,92.25316455696202,2.1458119144310333,46.78481012658228,-0.004129768384518506,93.16455696202532,1840
new_1765,-2.27922,90.17721518987342,2.0988162791627922,43.29113924050633,-0.18040382505473707,92.0,1817
new_1766,-2.260672,90.37974683544304,2.4562782935053504,65.51898734177215,0.1956062010676063,93.82278481012658,1853
new_1767,-1.8849787,94.83544303797468,2.2090001176656644,50.78481012658228,0.32402146566523715,95.18987341772151,1880
new_1768,-1.7893523,95.24050632911393,1.9017698895280728,28.303797468354432,0.11241759174517485,95.34177215189872,1883
new_1769,-2.1607432,92.0,2.1380207062438465,46.22784810126582,-0.0227225302979015,92.9620253164557,1836
new_1770,-2.276826,90.27848101265823,2.2563318196913933,53.51898734177215,-0.020494085154798114,92.75949367088607,1832
new_1771,-2.454372,85.72151898734177,1.9939682706495154,36.35443037974684,-0.46040365851918574,89.1139240506329,1760
new_1772,-2.0104942,93.62025316455696,2.0645214295412835,41.11392405063291,0.054027197363549107,94.02531645569621,1857
new_1773,-2.1528554,92.25316455696202,2.153284416681037,47.34177215189873,0.00042902041028503035,93.21518987341773,1841
new_1774,-1.4354442,96.20253164556962,2.7780522226747277,77.41772151898734,1.342607986873031,96.50632911392405,1906
new_1775,-1.3715119,96.40506329113924,2.2677774609980723,54.22784810126582,0.8962655248103282,96.45569620253166,1905
new_1776,-2.2460618,90.63291139240506,1.7945755873110796,19.240506329113924,-0.4514862145993208,91.0886075949367,1799
new_1777,-2.304643,89.72151898734177,2.0112616554335667,37.46835443037975,-0.2933812602921413,91.49367088607595,1807
new_1778,-1.4013426,96.30379746835443,2.5316758147975786,69.46835443037975,1.130333184411226,96.40506329113924,1904
new_1779,-2.1959543,91.59493670886076,1.7867686066697464,18.68354430379747,-0.40918571614519506,91.84810126582279,1814
new_1780,-2.383633,87.64556962025317,1.9741918440486077,34.63291139240506,-0.4094410542820808,89.82278481012658,1774
new_1781,-2.468015,85.11392405063292,1.8823693355237072,27.088607594936708,-0.5856456199969227,87.59493670886076,1730
new_1782,-2.4665434,85.11392405063292,2.1572579346927365,47.44303797468354,-0.3092855013576785,90.48101265822784,1787
new_1783,-2.2660751,90.37974683544304,2.0511650116505042,40.10126582278481,-0.2149101226268395,92.0506329113924,1818
new_1784,-1.7093273,95.34177215189874,2.107850827266579,43.848101265822784,0.3985234871405412,95.49367088607596,1886
new_1785,-2.223904,91.34177215189874,1.8580873403302056,24.556962025316455,-0.36581655409423286,91.89873417721519,1815
new_1786,-1.9041067,94.27848101265823,2.093546528486106,42.835443037974684,0.1894397923029394,94.58227848101266,1868
new_1787,-2.255936,90.43037974683544,2.2100347445099873,50.78481012658228,-0.04590116285390433,92.55696202531645,1828
new_1788,-2.1291504,92.40506329113924,2.132459199612522,45.87341772151899,0.0033088089875219495,93.16455696202532,1840
new_1789,-2.318326,89.41772151898734,2.07752648011488,42.177215189873415,-0.24079951628404572,91.59493670886076,1809
new_1790,-1.9268221,94.17721518987342,1.7371562800685383,15.08860759493671,-0.1896657862385296,94.22784810126582,1861
new_1791,-2.1200638,92.55696202531645,2.0886660375101083,42.63291139240506,-0.031397744228172986,93.26582278481013,1842
new_1792,-9.690648,1.3670886075949367,3.760437602215392,95.39240506329114,-5.930210476703065,95.59493670886076,1888
new_1793,-3.1025488,46.379746835443036,3.2492193596542243,83.79746835443038,0.1466705219924811,94.22784810126582,1861
new_1794,0,99.82278481012658,3.4918515796351937,88.10126582278481,3.4918515796351937,99.69620253164557,1969
new_1795,-3.0346978,50.48101265822785,3.3860413171246,85.77215189873418,0.3513435460522123,94.98734177215191,1876
new_1796,-3.0345812,50.48101265822785,1.8224653144329892,21.772151898734176,-1.2121158699542178,63.13924050632911,1247
new_1797,-3.0365286,50.43037974683544,3.2377949789184846,83.74683544303798,0.20126639157717596,94.48101265822785,1866
new_1798,-3.1449738,43.54430379746835,1.400045071315818,0.9113924050632911,-1.7449286835669946,44.20253164556962,873
new_1799,-2.8669782,58.936708860759495,2.8335170105331358,78.68354430379746,-0.03346115795441307,93.62025316455697,1849
new_1800,-2.8669782,58.936708860759495,3.0017168784217905,80.35443037974683,0.13473870993424164,94.32911392405063,1863
new_1801,-2.785598,63.848101265822784,3.130250707194416,81.87341772151899,0.3446526675673409,94.83544303797468,1873
new_1802,-2.8590682,59.24050632911393,3.2027786252018475,83.0886075949367,0.34371046991315124,94.9367088607595,1875
new_1803,-2.754917,65.77215189873418,1.7799729172271017,17.82278481012658,-0.9749439891297098,72.70886075949366,1436
new_1804,-3.4685326,27.088607594936708,3.6607526212366324,92.50632911392405,0.192220058980773,96.05063291139241,1897
new_1805,-3.0496933,49.11392405063291,3.4876121774137534,88.0,0.43791883139019383,95.34177215189872,1883
new_1806,-2.9478076,54.53164556962025,3.3849841046962705,85.77215189873418,0.4371765542659727,95.08860759493672,1878
new_1807,-3.1471198,43.392405063291136,3.7006091159474606,93.36708860759494,0.5534893554341549,96.60759493670886,1908
new_1808,-3.397199,30.68354430379747,4.513907225911995,99.79746835443038,1.1167083104304272,99.9493670886076,1974
new_1809,-4.4169602,6.582278481012659,4.940969401875159,99.89873417721519,0.5240091624647585,99.89873417721519,1973
new_1810,-2.780568,64.10126582278481,3.258204931233797,84.0,0.4776370467886064,95.18987341772151,1880
new_1811,-3.0742426,48.20253164556962,3.23755776819841,83.69620253164557,0.16331517634049986,94.22784810126582,1861
new_1812,-2.882648,58.075949367088604,1.8738127529678956,26.126582278481013,-1.0088352382125243,71.24050632911393,1407
new_1813,-3.3525693,32.40506329113924,3.4386725107857536,86.32911392405063,0.08610316912620775,94.12658227848101,1859
new_1814,-3.1032517,46.32911392405063,3.312319402952034,84.70886075949367,0.2090677073190994,94.37974683544303,1864
new_1815,-3.9658172,10.936708860759493,3.3836512996077452,85.77215189873418,-0.5821659134507264,90.58227848101265,1789
new_1816,-3.9751408,10.784810126582279,3.568140847285375,90.63291139240506,-0.40699996272744254,93.62025316455697,1849
new_1817,-3.4074154,30.025316455696203,3.429876228468231,86.22784810126582,0.02246083845358271,93.72151898734177,1851
new_1818,-3.143936,43.69620253164557,3.4577769532375147,86.88607594936708,0.31384103442953126,94.9367088607595,1875
new_1819,-1.3545264,96.40506329113924,3.7900953123005903,95.9493670886076,2.435568911734489,98.48101265822785,1945
new_1820,-2.8583124,59.24050632911393,3.9136062349882708,97.72151898734177,1.0552938665953264,98.9367088607595,1954
new_1821,-3.014423,51.49367088607595,3.365190734242387,85.62025316455696,0.3507678407182171,94.98734177215191,1876
new_1822,-2.9968483,51.949367088607595,3.7077058803870413,93.56962025316456,0.7108575355841849,96.86075949367088,1913
new_1823,-2.8627133,59.18987341772152,3.177805942277303,82.37974683544304,0.315092605332723,94.73417721518987,1871
new_1824,-2.8827724,58.075949367088604,2.276092504347364,54.53164556962025,-0.6066799413313468,85.67088607594937,1692
new_1825,-3.4937432,25.367088607594937,3.6444734307964772,92.10126582278481,0.15073024956783954,95.79746835443038,1892
new_1826,-3.2856214,34.9873417721519,3.3447109877254606,85.31645569620254,0.059089583077633456,94.12658227848101,1859
new_1827,-3.1306393,44.25316455696203,3.333287317624153,85.11392405063292,0.20264800297266383,94.53164556962025,1867
new_1828,-3.0762813,48.20253164556962,3.3952498120855497,85.9746835443038,0.31896850295774204,94.73417721518987,1871
new_1829,-2.5152974,83.29113924050633,2.8850736959086003,79.39240506329114,0.36977628303628585,94.73417721518987,1871
new_1830,-2.9964235,51.949367088607595,3.1932179770113702,82.73417721518987,0.19679449411647276,94.37974683544303,1864
new_1831,-3.0408947,49.822784810126585,3.780662115396968,95.84810126582279,0.7397673686165724,97.72151898734177,1930
new_1832,-2.9593294,53.721518987341774,3.234922783158611,83.64556962025317,0.27559341647465097,94.58227848101266,1868
new_1833,-3.8927023,12.0,4.369803541337475,99.64556962025317,0.4771012002577635,99.69620253164557,1969
new_1834,-3.1208072,45.164556962025316,4.163979565191439,99.29113924050633,1.043172394323519,99.54430379746836,1966
new_1835,-3.9129102,11.645569620253164,3.8512716042197224,97.0126582278481,-0.06163861878747978,97.77215189873417,1931
new_1836,-3.5211678,24.253164556962027,3.9061023772026195,97.67088607594937,0.3849346220756664,98.58227848101265,1947
new_1837,-3.7211459,15.79746835443038,4.941947004424518,99.89873417721519,1.2208011361231268,99.89873417721519,1973
new_1838,-3.8816915,12.253164556962025,3.7675100267385124,95.44303797468355,-0.11418142910255202,96.55696202531645,1907
new_1839,-3.5211678,24.253164556962027,3.9469560820053937,98.07594936708861,0.4257883268784406,98.73417721518987,1950
new_1840,-3.8816915,12.253164556962025,3.677407781836328,92.65822784810126,-0.20428367400473624,94.98734177215191,1876
new_1841,-2.8583124,59.24050632911393,3.6351695848740118,91.84810126582279,0.7768572164810674,96.70886075949367,1910
new_1842,-3.0073593,51.64556962025316,3.4508754364661587,86.73417721518987,0.44351617018503076,95.18987341772151,1880
new_1843,-3.4646494,27.341772151898734,2.4042341089332178,62.58227848101266,-1.0604153299248145,79.54430379746836,1571
new_1844,-3.0882578,47.34177215189873,2.8969456995177287,79.64556962025317,-0.19131209009408767,92.91139240506328,1835
new_1845,-4.074052,9.417721518987342,3.8658524444661815,97.21518987341773,-0.20819941252844743,97.77215189873417,1931
new_1846,-3.2370572,36.860759493670884,1.648310854161139,10.835443037974683,-1.5887463548537535,45.77215189873417,904
new_1847,-3.305954,34.379746835443036,1.8371786786983715,22.88607594936709,-1.468775300793816,53.0126582278481,1047
new_1848,-2.707881,69.0632911392405,2.0637023540684125,41.063291139240505,-0.6441786197475055,84.10126582278481,1661
new_1849,-3.7589962,14.936708860759493,1.7134913191040515,14.126582278481013,-2.0455049291411878,28.405063291139243,561
new_1850,-2.7257123,68.10126582278481,1.6485332866594735,10.835443037974683,-1.0771790126874503,71.59493670886076,1414
new_1851,-2.6654372,72.20253164556962,1.8329182627103833,22.379746835443036,-0.8325189588167163,78.43037974683544,1549
new_1852,-2.5706077,78.27848101265823,1.8111956145657393,20.50632911392405,-0.7594120476351884,82.02531645569621,1620
new_1853,-3.1463046,43.54430379746835,1.7817897421105677,18.075949367088608,-1.3645148652807897,55.79746835443038,1102
new_1854,-2.9446816,54.78481012658228,1.9562031870548997,32.860759493670884,-0.9884784573847976,72.65822784810126,1435
new_1855,-2.9083948,56.70886075949367,1.8833438275901488,27.189873417721518,-1.0250509859474488,70.88607594936708,1400
new_1856,-2.9808633,52.81012658227848,1.8511886779895284,23.949367088607595,-1.1296746547588847,66.12658227848101,1306
new_1857,-3.7620432,14.784810126582279,1.5047014280033577,3.5443037974683542,-2.2573418096827993,18.177215189873415,359
new_1858,-2.8455765,59.79746835443038,2.0629996374513278,41.0126582278481,-0.7825768872831693,80.20253164556962,1584
new_1859,-3.3161888,33.87341772151899,1.7316261813219134,14.987341772151899,-1.584562630933946,46.22784810126582,913
new_1860,-3.7503576,15.189873417721518,1.5772005759878,6.734177215189874,-2.1731570518808523,21.670886075949365,428
new_1861,-4.444468,6.481012658227848,2.1269354062380534,45.36708860759494,-2.317532615154769,51.54430379746835,1018
new_1862,-2.849156,59.74683544303797,1.964999211342189,33.67088607594937,-0.8841566915203598,76.10126582278481,1503
new_1863,-3.3017263,34.53164556962025,1.4772361314797164,2.8354430379746836,-1.8244902097678422,36.9620253164557,730
new_1864,-3.3821268,30.936708860759495,4.53499830202172,99.79746835443038,1.1528714938552165,99.9493670886076,1974
new_1865,-3.049246,49.164556962025316,3.3014315315126987,84.60759493670886,0.2521854587435337,94.53164556962025,1867
new_1866,-3.0161836,51.44303797468354,3.462424446894585,87.13924050632912,0.4462408321637499,95.24050632911393,1881
new_1867,-3.1348312,44.10126582278481,3.411427745625155,86.07594936708861,0.27659655551590223,94.73417721518987,1871
new_1868,-2.6644106,72.25316455696202,3.172827998976885,82.27848101265823,0.5084174078513968,95.08860759493672,1878
new_1869,-2.8330448,60.91139240506329,3.6074266327139313,91.74683544303798,0.7743818653341705,96.75949367088607,1911
new_1870,-4.092394,9.367088607594937,3.7439969763120153,95.0886075949367,-0.348396898810055,96.30379746835443,1902
new_1871,-3.5821614,21.11392405063291,4.9913313115127735,99.89873417721519,1.409169884968584,99.89873417721519,1973
new_1872,-3.0841901,47.54430379746835,3.3147331660902974,84.70886075949367,0.2305430358565328,94.43037974683544,1865
new_1873,-2.958878,53.77215189873418,2.2083397703713388,50.68354430379747,-0.7505382699423819,82.53164556962025,1630
new_1874,-3.5380905,23.49367088607595,4.575088829617046,99.79746835443038,1.0369983621640433,99.9493670886076,1974
new_1875,-0.5970346,98.37974683544304,3.2337209889820255,83.64556962025317,2.636686415427033,98.43037974683544,1944
new_1876,-4.458651,6.329113924050633,4.157309812088705,99.29113924050633,-0.3013412537377107,99.34177215189874,1962
new_1877,-4.115966,8.91139240506329,4.400263507346587,99.74683544303798,0.2842976641459032,99.79746835443038,1971
new_1878,-2.6564815,73.0632911392405,2.4790375856264704,66.37974683544304,-0.17744391881383725,92.0,1817
new_1879,-2.8669782,58.936708860759495,3.0339121857315683,80.9113924050633,0.16693401724401946,94.43037974683544,1865
new_1880,-2.8583124,59.24050632911393,3.0382486562515787,81.0126582278481,0.17993628785863436,94.43037974683544,1865
new_1881,-3.9112234,11.645569620253164,4.4206349271031105,99.74683544303798,0.5094115155430519,99.79746835443038,1971
new_1882,-3.6833317,17.31645569620253,4.580712322053901,99.79746835443038,0.8973805940723336,99.84810126582279,1972
new_1883,-3.9150727,11.544303797468354,4.471774793252926,99.74683544303798,0.556702113733273,99.79746835443038,1971
new_1884,-2.8468585,59.74683544303797,3.1223210842204,81.77215189873418,0.2754625827860737,94.68354430379748,1870
new_1885,-3.4097064,29.924050632911392,3.8870059317378645,97.56962025316456,0.4772995775966291,98.58227848101265,1947
new_1886,-3.2772691,35.24050632911393,3.5424363141371837,90.0253164556962,0.26516718915244253,95.39240506329114,1884
new_1887,-3.2096887,38.58227848101266,2.093323424826572,42.835443037974684,-1.116365238656094,71.89873417721519,1420
new_1888,-2.8256288,61.41772151898734,2.11184375681941,44.25316455696203,-0.7137850006573965,82.53164556962025,1630
new_1889,-3.3417664,32.962025316455694,3.2420284199403993,83.74683544303798,-0.09973793748147575,93.31645569620252,1843
new_1890,-3.0841901,47.54430379746835,3.6264258578492683,91.79746835443038,0.5422357276155036,96.25316455696202,1901
new_1891,-3.959071,11.08860759493671,4.415715498103225,99.74683544303798,0.4566445771590111,99.79746835443038,1971
new_1892,-3.8977928,11.89873417721519,4.366892377725083,99.64556962025317,0.46909956156297383,99.69620253164557,1969
new_1893,-3.9642532,11.037974683544304,4.499714284865443,99.79746835443038,0.5354610976858778,99.84810126582279,1972
new_1894,-2.4370356,86.07594936708861,1.449703975770048,2.1265822784810124,-0.9873315848378621,86.07594936708861,1700
new_1895,-2.6283782,74.9873417721519,1.5298448127247548,4.708860759493671,-1.0985333401225352,75.54430379746836,1492
new_1896,-3.0745375,48.20253164556962,3.3351948085520116,85.11392405063292,0.26065729291175277,94.58227848101266,1868
new_1897,-3.9729452,10.835443037974683,4.357319426797682,99.59493670886076,0.38437421347981093,99.64556962025316,1968
new_1898,-3.9792845,10.734177215189874,4.457586015310814,99.74683544303798,0.47830149039321146,99.79746835443038,1971
new_1899,-3.601726,20.455696202531644,5.145454527578606,99.89873417721519,1.543728472433342,99.89873417721519,1973
new_1900,-3.387685,30.835443037974684,4.650632980702657,99.89873417721519,1.262947920201558,100.0,1975
new_1901,-3.9204588,11.49367088607595,4.657510709370726,99.89873417721519,0.7370519157305893,99.89873417721519,1973
new_1902,-3.885629,12.20253164556962,4.448898509459808,99.74683544303798,0.5632695707848816,99.79746835443038,1971
new_1903,-4.182196,8.0,4.553474502275887,99.79746835443038,0.3712783619865805,99.84810126582279,1972
new_1904,-3.676565,17.468354430379748,4.543022396779625,99.79746835443038,0.866457464910118,99.84810126582279,1972
new_1905,-3.4448724,28.20253164556962,5.220548892231812,99.89873417721519,1.7756765129288334,100.0,1975
new_1906,-2.1314464,92.40506329113924,3.87829897243106,97.41772151898734,1.746852610889312,98.8860759493671,1953
new_1907,-2.2985802,89.77215189873418,2.4761797846751383,66.32911392405063,0.17759961499740395,93.56962025316456,1848
new_1908,-3.374831,31.139240506329113,4.545477005183025,99.79746835443038,1.1706460439556077,99.9493670886076,1974
new_1909,-2.8578954,59.29113924050633,2.595119715103351,71.89873417721519,-0.26277565919474455,92.10126582278481,1819
new_1910,-2.310104,89.72151898734177,2.114017301928413,44.35443037974684,-0.19608659135161632,91.79746835443038,1813
new_1911,-3.691425,16.60759493670886,5.015054729762011,99.89873417721519,1.323629644694262,99.89873417721519,1973
new_1912,-2.9121685,56.50632911392405,3.247068276497986,83.74683544303798,0.3348997736903687,94.83544303797468,1873
new_1913,-3.4555962,27.746835443037973,5.056996331441161,99.89873417721519,1.6014001228687729,100.0,1975
new_1914,-3.4621046,27.341772151898734,5.208861641028336,99.89873417721519,1.7467570820836338,100.0,1975
new_1915,-3.9010208,11.89873417721519,4.458911796559544,99.74683544303798,0.5578910312549787,99.79746835443038,1971
new_1916,-2.5583737,82.0253164556962,2.246094522728706,52.81012658227848,-0.31227916692278335,90.63291139240506,1790
new_1917,-3.030712,50.68354430379747,2.7474761426868053,76.60759493670886,-0.2832357465801625,92.30379746835443,1823
new_1918,-1.4692568,96.15189873417721,2.672531983409426,74.78481012658227,1.2032752247195457,96.45569620253166,1905
new_1919,-2.019492,93.51898734177215,2.2888179453100386,55.59493670886076,0.26932603437559033,94.32911392405063,1863
new_1920,-2.8007202,63.139240506329116,1.810979434006573,20.455696202531644,-0.989740780837177,72.0,1422
new_1921,-1.9460459,94.0253164556962,2.45754708331153,65.56962025316456,0.5115012077622136,94.9367088607595,1875
new_1922,-1.7691694,95.29113924050633,2.8779402792047004,79.29113924050633,1.108770829398487,96.10126582278481,1898
new_1923,-1.7918487,95.24050632911393,2.3973300762605123,62.177215189873415,0.6054814167451315,95.54430379746836,1887
new_1924,-2.4746478,84.9620253164557,2.064072534555407,41.063291139240505,-0.4105752258358284,89.26582278481013,1763
new_1925,-2.5269635,82.83544303797468,2.0353251655570537,39.139240506329116,-0.49163830680927934,88.45569620253164,1747
new_1926,-2.594312,77.0632911392405,1.8966208163548024,27.949367088607595,-0.69769113623614,82.88607594936708,1637
new_1927,-2.5139117,83.39240506329114,1.6880991268777827,13.215189873417721,-0.8258125972127934,84.40506329113924,1667
new_1928,-2.4349313,86.07594936708861,1.6955591557782828,13.468354430379748,-0.739372122450477,86.8860759493671,1716
new_1929,-2.1802342,91.74683544303798,2.032518083373403,39.037974683544306,-0.147716110428477,92.70886075949367,1831
new_1930,-2.5037723,84.0506329113924,2.0090019464157067,37.41772151898734,-0.4947703123428382,88.70886075949367,1752
new_1931,-2.5864027,77.46835443037975,2.1319373022232937,45.77215189873418,-0.45446535242453345,87.74683544303798,1733
new_1932,-2.6238723,75.13924050632912,1.843325126596306,23.39240506329114,-0.7805471535245436,80.70886075949367,1594
new_1933,-2.5195196,83.0886075949367,1.952613003272994,32.55696202531646,-0.56690656421663,86.9873417721519,1718
new_1934,-2.518301,83.13924050632912,1.7062824074296385,13.721518987341772,-0.8120186027021974,84.20253164556962,1663
new_1935,-2.6265285,75.0379746835443,2.00264062288028,37.265822784810126,-0.6238878786303399,84.70886075949367,1673
new_1936,-2.5054195,84.0,1.7673997059828421,17.063291139240505,-0.7380197867387155,85.36708860759494,1686
new_1937,-2.4029768,87.11392405063292,1.7844978289658977,18.430379746835442,-0.618478922361617,88.0,1738
new_1938,-2.4700816,85.11392405063292,1.8257498523870643,21.924050632911392,-0.6443317153772179,86.9873417721519,1718
new_1939,-2.6335514,74.73417721518987,1.8992034452923492,28.253164556962027,-0.7343479138842866,81.87341772151899,1617
new_1940,-2.7121377,68.70886075949367,1.8116912623265617,20.50632911392405,-0.9004464368006355,75.64556962025316,1494
new_1941,-2.7333891,67.59493670886076,2.1275203086924215,45.41772151898734,-0.6058688304829936,85.41772151898735,1687
