name,gr,gr_per,sc,sc_per,cscs,cscs_per,N
new_251,-1.0736705,81.36708860759494,1.1693018705591922,43.392405063291136,0.09563136408183626,92.75949367088607,1832
new_252,-1.5665575,34.43037974683544,1.231581674106496,51.392405063291136,-0.33497585248194395,82.07594936708861,1621
new_253,-1.4069062,46.278481012658226,1.1962931203702145,46.177215189873415,-0.21061312676876254,84.05063291139241,1660
new_254,-1.3748804,48.45569620253165,1.126602528029745,36.75949367088607,-0.24827790505283565,79.24050632911393,1565
new_255,-1.3879285,47.08860759493671,1.1530764878079949,40.91139240506329,-0.23485199806236645,80.86075949367088,1597
new_256,-1.1202083,76.9620253164557,1.0497313216164483,23.240506329113924,-0.07047694178076847,87.24050632911393,1723
new_257,-1.0354867,85.54430379746836,1.0358444814422978,20.0,0.00035778329166302747,91.34177215189874,1804
new_258,-1.0061,88.10126582278481,0.9450175579566108,5.1645569620253164,-0.06108250059899223,89.92405063291139,1776
new_259,-1.3642793,49.265822784810126,1.3039720001844848,57.36708860759494,-0.06030726998763436,90.48101265822784,1787
new_260,-1.8648462,19.79746835443038,2.264458837732395,98.53164556962025,0.3996126081791722,99.49367088607595,1965
new_261,-2.196877,7.0886075949367084,2.3211563157578947,99.13924050632912,0.12427931304183026,99.54430379746836,1966
new_262,-1.6571299,30.329113924050635,2.1065667842730917,93.0632911392405,0.4494369005069174,99.0379746835443,1956
new_263,-1.8725696,19.443037974683545,2.096087337591562,92.60759493670886,0.2235177765869234,98.0253164556962,1936
new_264,-1.7549248,25.164556962025316,2.1166706163255267,93.72151898734177,0.3617458421556048,98.73417721518987,1950
new_265,-2.019934,11.89873417721519,2.268866075426332,98.63291139240506,0.24893213644622936,99.54430379746836,1966
new_266,-1.8947233,18.227848101265824,2.128067040673685,94.48101265822785,0.2333437445082187,98.53164556962025,1946
new_267,-2.0339737,11.49367088607595,1.668057989254502,70.12658227848101,-0.36591570459315426,80.10126582278481,1582
new_268,-1.9110429,17.518987341772153,2.1090420558499257,93.31645569620254,0.19799912715424695,98.17721518987341,1939
new_269,-1.8190025,21.82278481012658,2.110750260654413,93.46835443037975,0.2917477515372866,98.53164556962025,1946
new_270,-1.5889083,33.67088607594937,1.1481665958414182,40.151898734177216,-0.4407417188634768,72.40506329113924,1430
new_271,-1.9171004,17.417721518987342,2.0048373972722047,86.12658227848101,0.08773696773729256,95.44303797468355,1885
new_272,-1.8960125,18.227848101265824,2.1391429964318087,95.34177215189874,0.2431304517998507,98.63291139240506,1948
new_273,-1.9405819,15.949367088607595,2.1084800701406836,93.26582278481013,0.16789815237792727,98.07594936708861,1937
new_274,-2.0458508,11.08860759493671,2.110078610833128,93.36708860759494,0.06422785704894851,97.41772151898735,1924
new_275,-2.7046485,3.949367088607595,2.1834194393230595,97.0126582278481,-0.5212290553973995,97.77215189873417,1931
new_276,-2.188273,7.291139240506329,1.7048949272885006,71.24050632911393,-0.4833780257449467,77.87341772151899,1538
new_277,-2.2499735,6.379746835443038,1.3329071581745624,59.64556962025316,-0.9170663773631573,65.92405063291139,1302
new_278,-2.2628138,6.329113924050633,1.7214444015065204,71.64556962025317,-0.541369405027293,77.72151898734178,1535
new_279,-1.8986809,18.17721518987342,1.3744676563292968,62.379746835443036,-0.5242132690399659,78.63291139240506,1553
new_280,-1.3456478,51.24050632911393,1.351797715984307,61.11392405063291,0.006149904094658654,92.9620253164557,1836
new_281,-1.4294873,44.35443037974684,1.272770403279486,55.139240506329116,-0.15671694432335825,88.45569620253164,1747
new_282,-2.3277907,5.8734177215189876,1.8371651809627116,74.43037974683544,-0.49062555618938797,80.20253164556962,1584
new_283,-2.4083319,5.1645569620253164,1.805695178548661,73.51898734177215,-0.6026366924840538,78.63291139240506,1553
new_284,-1.5100849,37.67088607594937,1.4027243667742146,63.949367088607595,-0.10736050070320236,92.30379746835443,1823
new_285,-2.193405,7.139240506329114,1.3192239620215465,58.734177215189874,-0.8741809509270619,65.62025316455696,1296
new_286,-1.6072419,32.70886075949367,1.4426706014851987,65.51898734177215,-0.16457126748757966,92.15189873417722,1820
new_287,-1.4360335,43.848101265822784,1.308589269781629,57.822784810126585,-0.12744421753831725,89.72151898734178,1772
new_288,-1.3456478,51.24050632911393,1.3850642412964687,63.18987341772152,0.03941642940682022,94.02531645569621,1857
new_289,-1.4673629,41.164556962025316,1.3741906946738747,62.379746835443036,-0.09317218603291244,92.0506329113924,1818
new_290,-1.4360335,43.848101265822784,1.2476853348356627,53.11392405063291,-0.1883481524842836,87.0886075949367,1720
new_291,-1.4742798,40.45569620253165,1.3436345921026596,60.45569620253165,-0.13064516921173253,90.58227848101265,1789
new_292,-1.2918931,56.55696202531646,1.2710642069094642,55.037974683544306,-0.0208289176709191,90.9367088607595,1796
new_293,-2.7451937,3.6455696202531644,2.1921662259602237,97.16455696202532,-0.5530274939036679,97.82278481012658,1932
new_294,-1.3654029,49.164556962025316,1.1915241860721602,45.87341772151899,-0.17387875086326465,84.81012658227847,1675
new_295,-1.4180261,44.962025316455694,1.1193253482437227,35.49367088607595,-0.2987007414245513,76.55696202531645,1512
new_296,-1.4867518,39.49367088607595,1.543127012497746,68.30379746835443,0.05637521768268261,95.39240506329114,1884
new_297,-1.1820445,69.64556962025317,0.9501023318853687,5.8734177215189876,-0.2319421741876293,73.9240506329114,1460
new_298,-1.2072035,66.73417721518987,0.9944990125357126,12.708860759493671,-0.21270449488768828,75.9493670886076,1500
new_299,-1.3207706,53.89873417721519,1.0620723710766886,25.620253164556964,-0.25869825022305504,75.44303797468355,1490
new_300,-1.4185106,44.91139240506329,1.0192208840862826,16.911392405063292,-0.39928967213472566,61.063291139240505,1206
new_301,-1.4145545,45.31645569620253,1.0223805838204774,17.417721518987342,-0.3921738929174987,61.92405063291139,1223
new_302,-1.4073488,46.22784810126582,1.0233588306053696,17.670886075949365,-0.38398992141641997,62.936708860759495,1243
new_303,-1.2017155,67.54430379746836,0.9758766234686196,9.417721518987342,-0.22583884589173198,74.73417721518987,1476
new_304,-2.6111968,4.253164556962025,1.4012833726458664,63.848101265822784,-1.2099133837170486,68.10126582278481,1345
new_305,-2.1471758,8.10126582278481,1.715994178905634,71.54430379746836,-0.4311816099737604,78.78481012658229,1556
new_306,-2.1800025,7.291139240506329,1.6783966725552935,70.58227848101266,-0.5016057783876997,77.26582278481013,1526
new_307,-0.9771633,90.22784810126582,1.2447270099171681,52.55696202531646,0.2675636950978322,96.9113924050633,1914
new_308,-1.6527382,30.582278481012658,1.145366760336397,39.848101265822784,-0.5073714532027265,69.72151898734177,1377
new_309,-0.9608639,91.34177215189874,1.9744173114834476,83.49367088607595,1.0135534232197452,99.54430379746836,1966
new_310,-0.16348718,99.59493670886076,2.0159162988194574,87.0886075949367,1.8524291177519907,99.79746835443038,1971
new_311,-1.0094324,87.89873417721519,0.9065914427052466,2.0253164556962027,-0.10284099233045896,88.70886075949367,1752
new_312,-1.3442806,51.29113924050633,1.0772709365596946,27.79746835443038,-0.2670096639880959,75.34177215189874,1488
new_313,-0.82139045,96.81012658227849,1.1174015825956327,35.34177215189873,0.2960111325948698,97.72151898734177,1930
new_314,-2.04538,11.08860759493671,1.918152772232908,79.13924050632912,-0.12722734327612528,87.84810126582279,1735
new_315,-2.349583,5.822784810126582,2.1078154471143082,93.26582278481013,-0.2417674634234115,96.10126582278481,1898
new_316,-2.1703274,7.594936708860759,1.7154309785075859,71.54430379746836,-0.4548964464954659,78.37974683544304,1548
new_317,-2.1183994,8.556962025316455,1.682672995817021,70.63291139240506,-0.43572638582055223,78.32911392405063,1547
new_318,-2.2451699,6.430379746835443,1.9556020056081325,82.17721518987342,-0.289567872397849,87.74683544303798,1733
new_319,-2.3377573,5.8734177215189876,1.832045274509709,74.22784810126582,-0.5057120745045731,80.0,1580
new_320,-2.1980424,7.0886075949367084,1.7273512950561598,71.69620253164557,-0.4706910976745531,78.27848101265823,1546
new_321,-2.0632932,10.430379746835444,1.6702322009464998,70.12658227848101,-0.3930610176661711,79.29113924050633,1566
new_322,-2.1743379,7.443037974683544,1.714417804436115,71.54430379746836,-0.45992005948600423,78.27848101265823,1546
new_323,-2.167794,7.594936708860759,1.7067938914777208,71.39240506329114,-0.4610000977037978,78.22784810126582,1545
new_324,-2.1290014,8.354430379746836,1.725700835309939,71.69620253164557,-0.4033005437031225,79.03797468354429,1561
new_325,-2.3236442,5.924050632911392,1.7064103026223558,71.39240506329114,-0.6172338586020094,77.26582278481013,1526
new_326,-2.0774858,9.873417721518987,1.7105221893464844,71.49367088607595,-0.36696361044294434,80.0,1580
new_327,-2.1628106,7.746835443037975,1.7164291750180478,71.54430379746836,-0.4463813890230899,78.53164556962025,1551
new_328,-2.2400696,6.481012658227848,1.7215937869218159,71.64556962025317,-0.518475840840025,77.87341772151899,1538
new_329,-2.349583,5.822784810126582,1.824782259377147,73.92405063291139,-0.5248006511605727,79.64556962025317,1573
new_330,-2.2339103,6.531645569620253,1.7147830541267446,71.54430379746836,-0.5191272680625865,77.82278481012658,1537
new_331,-2.1729853,7.443037974683544,1.6810298796625212,70.63291139240506,-0.4919554356603548,77.41772151898734,1529
new_332,-1.9873621,13.367088607594937,1.6893349006260345,70.83544303797468,-0.29802724575152895,82.17721518987342,1623
new_333,-2.1214793,8.556962025316455,1.7300090498961926,71.69620253164557,-0.3914702229462146,79.24050632911393,1565
new_334,-2.1628106,7.746835443037975,1.82886072134385,74.07594936708861,-0.3339498426972878,80.91139240506328,1598
new_335,-2.1394608,8.253164556962025,1.6729412884721921,70.32911392405063,-0.4665195136060549,77.77215189873418,1536
new_336,-2.2451699,6.430379746835443,1.8806854582846566,76.75949367088607,-0.36448441972132484,82.58227848101266,1631
new_337,-2.187352,7.291139240506329,1.8664148918045778,75.9493670886076,-0.32093705025780017,82.27848101265823,1625
new_338,-1.2879878,56.70886075949367,0.9838838981279157,10.582278481012658,-0.30410393012678405,66.37974683544304,1311
new_339,-1.3201853,54.0253164556962,0.9109813155076781,2.278481012658228,-0.4092039881803712,56.30379746835443,1112
new_340,-1.6148336,32.35443037974684,1.0453153789690028,22.27848101265823,-0.5695182143995274,54.32911392405063,1073
new_341,-0.9608639,91.34177215189874,1.8729044137281405,76.30379746835443,0.9120405254644381,99.39240506329114,1963
new_342,-2.0827422,9.721518987341772,2.2177323757815888,97.72151898734177,0.1349901615787079,99.0886075949367,1957
new_343,-1.0609896,82.55696202531645,1.5285491889743166,67.9493670886076,0.467559570672925,97.62025316455696,1928
new_344,-1.1877451,68.86075949367088,0.8736459196677056,0.20253164556962025,-0.31409917463161086,69.0126582278481,1363
new_345,-1.8249525,21.468354430379748,1.281755079618987,56.25316455696203,-0.5431974035581981,76.20253164556962,1505
new_346,-1.0609896,82.55696202531645,1.612019270177676,69.51898734177215,0.5510296518762845,97.87341772151899,1933
new_347,-1.1816119,69.87341772151899,1.034979306116831,19.746835443037973,-0.14663258944438717,82.07594936708861,1621
new_348,-1.3030843,55.34177215189873,1.1211101239937769,35.89873417721519,-0.1819741302710547,82.02531645569621,1620
new_349,-1.2868688,56.81012658227848,0.9168604565897049,2.8860759493670884,-0.3700083540639816,59.64556962025317,1178
new_350,-1.6560332,30.379746835443036,2.075202944143623,90.9873417721519,0.4191697858413157,98.78481012658227,1951
new_351,-0.9608639,91.34177215189874,1.9943864569290677,85.31645569620254,1.0335225686653653,99.64556962025316,1968
new_352,-0.6101832,99.24050632911393,2.035968890470725,88.10126582278481,1.4257857110922156,99.74683544303798,1970
new_353,-2.8364184,3.189873417721519,1.8797458303499877,76.75949367088607,-0.9566725599240602,79.94936708860759,1579
new_354,-2.237989,6.531645569620253,1.4218794284316965,64.70886075949367,-0.816109520390325,71.13924050632912,1405
new_355,-1.6089672,32.50632911392405,1.2490417467929251,53.21518987341772,-0.35992543822752165,82.58227848101266,1631
new_356,-2.1092205,8.91139240506329,1.26667108499471,54.63291139240506,-0.8425494197660321,63.18987341772152,1248
new_357,-1.3981526,46.63291139240506,1.2081289948848182,48.30379746835443,-0.19002359491315546,84.9620253164557,1678
new_358,-1.8654232,19.746835443037973,1.2598925525329112,54.22784810126582,-0.6055306499817372,72.75949367088607,1437
new_359,-1.5752461,34.177215189873415,1.1579909892214015,41.620253164556964,-0.4172551064359471,73.87341772151899,1459
new_360,-0.82139045,96.81012658227849,1.0776966697942452,27.848101265822784,0.2563062197934822,97.56962025316456,1927
new_361,-1.1026452,78.73417721518987,0.8897938542980978,0.9113924050632911,-0.21285130446960243,79.29113924050633,1566
new_362,-1.28967,56.70886075949367,1.1386789310849292,38.936708860759495,-0.15099105945462155,83.69620253164557,1653
new_363,-1.6951454,28.455696202531644,1.433552237216505,65.21518987341773,-0.26159313135954476,89.56962025316456,1769
new_364,-1.546117,35.64556962025316,1.0349597852610386,19.746835443037973,-0.511157162866708,55.13924050632911,1089
new_365,-1.3715471,48.65822784810127,1.0260596372185302,18.17721518987342,-0.3454874657096314,65.67088607594937,1297
new_366,-1.6473029,30.78481012658228,1.2258171470763601,50.53164556962025,-0.42148571890569553,78.88607594936708,1558
new_367,-1.3590047,49.87341772151899,1.0166963642593339,16.658227848101266,-0.3423083716873214,65.31645569620254,1290
new_368,-1.4708256,40.81012658227848,1.1880452860568056,45.56962025316456,-0.28278026688356306,81.41772151898734,1608
new_369,-1.5442291,35.64556962025316,1.1768843187499953,44.607594936708864,-0.3673448310684251,77.67088607594937,1534
new_370,-1.2873286,56.81012658227848,1.10853101304969,33.67088607594937,-0.17879758783379396,81.62025316455697,1612
new_371,-1.3016149,55.44303797468354,1.1124735916068629,34.734177215189874,-0.18914128895496574,81.41772151898734,1608
new_372,-0.8836578,94.0253164556962,0.9403174712363476,4.7594936708860756,0.05665965816414298,94.88607594936708,1874
new_373,-2.0511796,10.784810126582279,1.1297210238457565,37.46835443037975,-0.9214586235999223,48.25316455696203,953
new_374,-2.04538,11.08860759493671,2.1458891394104596,95.69620253164557,0.10050902390142635,98.27848101265822,1941
new_375,-2.1929185,7.189873417721519,1.747742655941991,71.89873417721519,-0.44517588310525014,78.53164556962025,1551
new_376,-2.0135121,12.253164556962025,1.7353902947930204,71.74683544303798,-0.2781218397589815,82.02531645569621,1620
new_377,-2.190098,7.2405063291139244,1.7721512280562917,72.40506329113924,-0.41794681920017807,78.9873417721519,1560
new_378,-2.3477519,5.822784810126582,2.2078177924678464,97.51898734177215,-0.13993406338237335,98.53164556962025,1946
new_379,-2.296227,6.025316455696203,1.7085695331624184,71.44303797468355,-0.5876574451395835,77.36708860759494,1528
new_380,-1.1820445,69.64556962025317,1.2319375099568024,51.392405063291136,0.049893003883804354,92.40506329113924,1825
new_381,-2.2488508,6.379746835443038,1.7507661591529238,72.0506329113924,-0.4980846632958067,78.17721518987342,1544
new_382,-2.2087495,6.8354430379746836,1.6668363042370329,70.07594936708861,-0.5419132284625521,76.65822784810126,1514
new_383,-2.1816268,7.291139240506329,1.6827994749212292,70.63291139240506,-0.49882732180118294,77.31645569620254,1527
new_384,-2.0603526,10.531645569620252,2.117194961987753,93.82278481012658,0.056842398129720806,97.51898734177216,1926
new_385,-2.2995543,6.025316455696203,1.7272669224165256,71.69620253164557,-0.5722874255754178,77.62025316455696,1533
new_386,-1.9903773,13.164556962025317,2.1301533953056317,94.68354430379746,0.13977608836746036,98.27848101265822,1941
new_387,-1.9985957,12.860759493670885,2.0918057144720503,92.30379746835443,0.09320999990295853,97.21518987341771,1920
new_388,-2.0530398,10.734177215189874,2.150920362893068,95.89873417721519,0.0978805736932391,98.37974683544304,1943
new_389,-2.2385764,6.531645569620253,2.1560123662948216,96.30379746835443,-0.08256404590610611,97.9746835443038,1935
new_390,-1.8786532,19.139240506329113,2.169009515825562,96.60759493670886,0.2903563471472781,98.78481012658227,1951
new_391,-2.0862901,9.670886075949367,2.208649024936392,97.51898734177215,0.12235890385790071,98.9367088607595,1954
new_392,-2.3220882,5.974683544303797,1.2769985142279459,55.49367088607595,-1.0450897273492026,61.46835443037975,1214
new_393,-2.0026278,12.759493670886076,2.153195194718564,96.0506329113924,0.1505673451397067,98.43037974683544,1944
new_394,-1.8649787,19.79746835443038,2.047000704129994,89.0632911392405,0.18202203305608045,97.0632911392405,1917
new_395,-2.3788385,5.417721518987341,1.907989075794335,78.43037974683544,-0.4708494633292002,83.49367088607596,1649
new_396,-2.1510966,7.949367088607595,2.171302894193667,96.70886075949367,0.020206311780947228,98.37974683544304,1943
new_397,-1.9323024,16.303797468354432,2.1132324769356847,93.46835443037975,0.18093012116938834,98.22784810126582,1940
new_398,-1.8711802,19.544303797468356,2.1652174142031044,96.60759493670886,0.2940372374681801,98.78481012658227,1951
new_399,-1.9672073,14.430379746835444,2.2295925420026603,97.9746835443038,0.262385229418737,99.34177215189874,1962
new_400,-2.3016279,6.025316455696203,2.318090136721417,99.13924050632912,0.016462262347027412,99.54430379746836,1966
new_401,-1.8736141,19.39240506329114,2.1355472727139686,95.0379746835443,0.261933199914286,98.58227848101265,1947
new_402,-1.8988982,18.17721518987342,1.3387717030759,60.151898734177216,-0.5601265408282137,76.55696202531645,1512
new_403,-2.0982237,9.164556962025317,2.200030327414435,97.31645569620254,0.10180664119617333,98.83544303797468,1952
new_404,-1.8720843,19.544303797468356,2.1486853568931,95.74683544303798,0.2766010969062225,98.73417721518987,1950
new_405,-1.9086714,17.569620253164558,2.111356278381802,93.46835443037975,0.20268489929244637,98.22784810126582,1940
new_406,-1.8719754,19.544303797468356,2.118552848766025,93.92405063291139,0.2465774268605072,98.37974683544304,1943
new_407,-1.9415443,15.89873417721519,2.102294299501357,92.9620253164557,0.16075000514405735,97.9240506329114,1934
new_408,-1.8893486,18.582278481012658,2.092933658568487,92.50632911392405,0.203585032431707,97.87341772151899,1933
new_409,-1.7328991,26.025316455696203,2.0919511538374653,92.30379746835443,0.35905208405139355,98.58227848101265,1947
new_410,-1.9690708,14.177215189873417,2.1678350820388363,96.60759493670886,0.1987642898406552,98.68354430379746,1949
new_411,-2.0212777,11.89873417721519,2.1622969616953824,96.55696202531645,0.1410192956034635,98.53164556962025,1946
new_412,-2.2026556,7.037974683544304,1.2234681836622028,50.12658227848101,-0.9791873701555462,57.063291139240505,1127
new_413,-1.8086159,22.68354430379747,2.1434474721091847,95.49367088607595,0.3348315491813283,98.83544303797468,1952
new_414,-2.0037088,12.708860759493671,2.102743813477739,92.9620253164557,0.09903497406123529,97.51898734177216,1926
new_415,-1.9134465,17.468354430379748,2.143724789535305,95.54430379746836,0.23027824393441376,98.68354430379746,1949
new_416,-1.9785652,13.721518987341772,2.0329549846002157,88.0,0.054389768535762606,95.49367088607596,1886
new_417,-2.1635456,7.746835443037975,2.191081991751852,97.16455696202532,0.027536383231343997,98.63291139240506,1948
new_418,-1.9592144,14.835443037974683,2.133743311644669,94.9873417721519,0.17452886271583612,98.48101265822785,1945
new_419,-1.9803888,13.721518987341772,2.2122238983280273,97.51898734177215,0.23183513776131592,99.0379746835443,1956
new_420,-1.8787469,19.139240506329113,2.118360986113186,93.87341772151899,0.2396141189333152,98.37974683544304,1943
new_421,-2.0919125,9.316455696202532,2.2385006966274936,98.07594936708861,0.14658818861662937,99.24050632911391,1960
new_422,-1.9225711,16.911392405063292,2.113485186760312,93.46835443037975,0.19091412371862493,98.22784810126582,1940
new_423,-2.1404474,8.253164556962025,1.213540259719447,49.0126582278481,-0.9269071184391224,57.063291139240505,1127
new_424,-1.7617968,24.70886075949367,2.1147313175750226,93.51898734177215,0.3529344854903669,98.63291139240506,1948
new_425,-1.8771247,19.240506329113924,2.1575780028880254,96.30379746835443,0.2804533357203618,98.73417721518987,1950
new_426,-1.8788648,19.139240506329113,2.080038197106105,91.49367088607595,0.2011734319388685,97.77215189873417,1931
new_427,-2.5221932,4.810126582278481,2.185046751675296,97.0632911392405,-0.3371464417603729,97.9746835443038,1935
new_428,-1.8379291,20.962025316455698,2.1777386265292327,96.81012658227849,0.33980949692870777,98.9873417721519,1955
new_429,-1.9518479,15.139240506329115,2.097365107449943,92.75949367088607,0.1455171965689006,97.82278481012658,1932
new_430,-2.0539455,10.734177215189874,2.015093133790825,87.0886075949367,-0.03885240759101105,93.9746835443038,1856
new_431,-1.909532,17.569620253164558,2.1413008648110505,95.39240506329114,0.23176891386042797,98.68354430379746,1949
new_432,-1.6571299,30.329113924050635,2.0612795834452085,89.77215189873418,0.40414969967903414,98.53164556962025,1946
new_433,-1.8086159,22.68354430379747,2.140214382283977,95.39240506329114,0.33159845935612076,98.83544303797468,1952
new_434,-2.0986528,9.063291139240507,2.129882383960278,94.68354430379746,0.031229544299633538,97.72151898734177,1930
new_435,-2.0878365,9.518987341772151,2.1361003416417965,95.0886075949367,0.04826383765925257,97.82278481012658,1932
new_436,-1.9413126,15.89873417721519,2.1331979030149526,94.83544303797468,0.19188535151653952,98.53164556962025,1946
new_437,-1.8243552,21.569620253164558,2.213224750193093,97.51898734177215,0.3888695055565572,99.13924050632912,1958
new_438,-1.9146911,17.468354430379748,2.132621482268168,94.73417721518987,0.21793039168436668,98.58227848101265,1947
new_439,-1.9152887,17.468354430379748,2.1569263715940066,96.30379746835443,0.24163768484168724,98.73417721518987,1950
new_440,-2.3304102,5.8734177215189876,2.0989620328547005,92.75949367088607,-0.23144820922598797,95.74683544303797,1891
new_441,-2.11633,8.708860759493671,1.241296442034588,52.30379746835443,-0.8750334663363837,60.65822784810126,1198
new_442,-2.0270815,11.645569620253164,2.0757123766868637,91.0379746835443,0.04863088712387542,96.40506329113924,1904
new_443,-2.0645967,10.379746835443038,2.1755250616236017,96.70886075949367,0.11092840863898257,98.58227848101265,1947
new_444,-1.8294747,21.21518987341772,2.1111727215945466,93.46835443037975,0.28169803401825266,98.43037974683544,1944
new_445,-1.9386381,16.151898734177216,2.107913559405434,93.26582278481013,0.1692754683180926,98.07594936708861,1937
new_446,-2.2637787,6.329113924050633,2.162536762929992,96.55696202531645,-0.10124192359344564,98.0253164556962,1936
new_447,-1.9374479,16.20253164556962,2.1465768697449965,95.69620253164557,0.2091289642045302,98.68354430379746,1949
new_448,-2.2143517,6.784810126582278,1.6568067432612357,69.92405063291139,-0.5575449107914987,76.45569620253164,1510
new_449,-1.9959425,12.962025316455696,2.0580877516922236,89.56962025316456,0.06214527828066352,95.9493670886076,1895
new_450,-1.8890789,18.582278481012658,2.120526832363634,94.0253164556962,0.23144797684910756,98.32911392405063,1942
new_451,-2.038231,11.443037974683545,2.222229716414488,97.82278481012658,0.18399882041839444,99.24050632911391,1960
new_452,-1.9653252,14.531645569620252,2.2040019553874983,97.41772151898734,0.23867671906700272,99.0886075949367,1957
new_453,-1.953468,15.08860759493671,2.1009091159653552,92.86075949367088,0.14744115083931764,97.82278481012658,1932
new_454,-2.3243039,5.924050632911392,1.6513606950039277,69.92405063291139,-0.6729431704288116,75.84810126582279,1498
new_455,-1.9821013,13.569620253164556,1.6741393394810342,70.32911392405063,-0.30796198173936373,81.92405063291139,1618
new_456,-2.5521307,4.658227848101266,1.9370464910848906,80.60759493670886,-0.6150842080728243,85.0126582278481,1679
new_457,-2.3579826,5.620253164556962,1.798574240402906,73.26582278481013,-0.559408395095141,78.83544303797468,1557
new_458,-1.5933379,33.36708860759494,1.175636795021245,44.50632911392405,-0.417701098464778,75.84810126582279,1498
new_459,-1.518107,37.063291139240505,1.4388870524384931,65.41772151898734,-0.07922000417924369,93.21518987341773,1841
new_460,-1.3502277,50.734177215189874,1.4112204073584742,64.35443037974683,0.0609926937735743,94.63291139240506,1869
new_461,-2.04538,11.08860759493671,1.6796675145696418,70.58227848101266,-0.3657126009393914,80.25316455696202,1585
new_462,-1.745412,25.518987341772153,1.7280046226762305,71.69620253164557,-0.01740736939682863,92.50632911392404,1827
new_463,-2.1319897,8.354430379746836,1.437046673644589,65.41772151898734,-0.6949430438389315,73.16455696202532,1445
new_464,-1.3825386,47.54430379746835,1.5621228645608713,68.86075949367088,0.17958430750825904,96.30379746835443,1902
new_465,-2.04538,11.08860759493671,1.8374194948655571,74.43037974683544,-0.2079606206434761,83.74683544303797,1654
new_466,-2.2606971,6.329113924050633,1.7989371775068315,73.26582278481013,-0.46175994888171834,79.29113924050633,1566
new_467,-2.1004922,8.962025316455696,1.6935588186136077,70.88607594936708,-0.4069334203848054,78.9367088607595,1559
new_468,-2.348159,5.822784810126582,1.8388098525457455,74.53164556962025,-0.5093492222375797,80.25316455696202,1585
new_469,-1.1689265,71.69620253164557,1.0814193320160015,28.759493670886076,-0.08750714541624949,86.63291139240506,1711
new_470,-1.0507191,84.10126582278481,1.0018027115460382,13.873417721518987,-0.04891643041410587,88.75949367088609,1753
new_471,-1.1729589,70.83544303797468,1.0354604470558746,19.949367088607595,-0.13749840380472111,82.78481012658227,1635
new_472,-1.2799053,57.822784810126585,1.1899584295922983,45.721518987341774,-0.08994688962156894,87.29113924050634,1724
new_473,-0.9771633,90.22784810126582,1.011399247646869,15.291139240506329,0.03423593282753301,93.11392405063292,1839
new_474,-0.8970264,93.46835443037975,1.0066837476858777,14.481012658227849,0.10965732804629025,95.49367088607596,1886
new_475,-1.050231,84.15189873417721,0.9576911708274255,6.8354430379746836,-0.0925398090920081,86.9367088607595,1717
new_476,-1.2343932,63.24050632911393,0.9711078830550355,8.810126582278482,-0.2632853559662658,70.58227848101266,1394
new_477,-1.0312588,85.77215189873418,0.9115630797194471,2.3797468354430378,-0.1196957417679797,86.83544303797468,1715
new_478,-1.1454585,74.12658227848101,1.1078748508332197,33.56962025316456,-0.037583609020906295,88.86075949367088,1755
new_479,-0.82139045,96.81012658227849,0.9915424592829847,11.848101265822784,0.17015200928222174,96.50632911392405,1906
new_480,-1.1978061,67.84810126582279,1.0198557871899832,17.11392405063291,-0.1779503327288401,79.24050632911393,1565
new_481,-0.9842848,89.59493670886076,1.2472692352636179,53.11392405063291,0.26298441709116305,96.9113924050633,1914
new_482,-1.0686871,81.77215189873418,0.9765838456188962,9.518987341772151,-0.09210323571807888,85.67088607594937,1692
new_483,-0.82139045,96.81012658227849,1.04406591224878,21.974683544303797,0.22267546224801715,97.21518987341771,1920
new_484,-1.1766069,70.32911392405063,1.0088116200242747,14.886075949367088,-0.167795273515154,79.89873417721519,1578
new_485,-0.995997,88.60759493670886,0.9546959557811012,6.531645569620253,-0.04130105588042832,90.37974683544304,1785
new_486,-1.0661726,82.07594936708861,0.9361218697663486,4.3544303797468356,-0.13005073002613188,84.20253164556962,1663
new_487,-2.3537116,5.822784810126582,1.3014942235555047,57.21518987341772,-1.0522173815165168,63.037974683544306,1245
new_488,-1.4767057,40.20253164556962,1.6470436041406988,69.92405063291139,0.17033793378394835,96.50632911392405,1906
new_489,-1.0671545,81.92405063291139,0.9850314153209987,10.936708860759493,-0.08212311138951156,86.22784810126582,1703
new_490,-0.9640616,91.13924050632912,0.9805292299355857,10.177215189873417,0.016467612084328342,93.11392405063292,1839
new_491,-1.2708769,59.037974683544306,0.9252141773675063,3.5443037974683542,-0.3456627070929429,62.481012658227854,1234
new_492,-1.0139637,87.49367088607595,1.0079817919278464,14.683544303797468,-0.005981907412973886,91.34177215189874,1804
new_493,-1.0616667,82.32911392405063,0.971177033053956,8.810126582278482,-0.09048969401208407,85.82278481012658,1695
new_494,-1.0498064,84.20253164556962,0.8853614286303875,0.6582278481012658,-0.16444492779966624,84.60759493670886,1671
new_495,-1.2768196,58.278481012658226,0.8887402883117235,0.8607594936708861,-0.38807929844212175,59.088607594936704,1167
new_496,-1.4156494,45.21518987341772,1.015001267165121,16.10126582278481,-0.40064814689737904,60.65822784810126,1198
new_497,-1.0684023,81.77215189873418,0.9132772158103899,2.632911392405063,-0.15512507453384838,83.08860759493672,1641
new_498,-1.1598624,72.45569620253164,1.0003232177814847,13.772151898734178,-0.15953918131977263,80.70886075949367,1594
